time,X0,X1,X2,X3,X4,X5,X6,X7
0.0,1.356240028570823,0.4127809269364983,1.54495148973302,-0.32346929462559093,-0.35025847448182373,0.5894793630317479,-0.24032348904891337,0.4380590082281489
0.0,-0.07201012158033385,0.82206015999449,0.7362389062481131,-0.1083100482436896,-0.2833955909071533,1.653373114663942,1.0011376063502464,0.9483802610187224
0.0,1.0035328978920242,1.8967929826539474,3.1286789708133487,-1.0543125068685961,-0.20042638469962426,1.4758593826087683,1.0558010287695248,2.0240955250419708
0.0,0.36163602504763415,-0.2453881160028705,-0.3678512012688117,0.09077187829408068,-1.1736276019592362,0.19539493341406794,0.5738691737290336,-0.8917716279861448
0.0,-0.6451197546051243,-0.7537361643574896,-0.6100500628850819,0.3792125939471789,-0.7171600072475368,-0.1261410973604069,0.24919230050099245,-0.5560390701261494
0.0,0.36139560550841393,-0.8895144296255233,-2.288328097163321,1.2140089184192229,0.6607851834105036,-2.278821104333141,-0.9913152113080685,-1.0164723251338088
0.0,1.5380365664659692,-0.8158102849654383,-0.8586938507796833,0.6629211696840048,0.7260811131914261,-0.9139706235778129,-0.39124904464729077,-0.6730272794031441
0.0,-0.03582603910995154,-0.0771017094141042,-0.1310030093082577,1.1045534479583063,-0.12227247598790404,0.4747190140758389,0.22009863495436202,-0.14942747179086513
0.0,1.5646436558140062,0.3411519748166439,0.11153387499633849,-0.40748036938137844,0.19020802962726585,-0.24036442025891658,-0.5754066863884397,0.890434289683697
0.0,-2.6197451040897444,0.27669079933001905,0.7195366820555836,0.2825772630233817,0.3198283354819249,1.1940742015487418,0.4558620826861196,0.26069717849560226
0.0,0.8219025043752238,0.8271832490360238,1.5598840222868777,-0.24128179868877783,1.4879242972068205,1.675932564690224,0.18031920626972242,0.6830926757601803
0.0,0.08704706823817122,0.01300189187790702,-0.27715419343187003,1.1540592397818632,0.5543314240598436,0.1833485794569254,-0.24141159362705222,-1.4856952655625395
0.0,-0.29900735046586746,1.4535340771573169,2.6010489424054652,-0.9593356308971349,-0.04521728493513977,2.2245807128636033,0.8314765447060802,1.7849632610592632
0.0,0.0917607765355023,-0.2646568332379561,-0.6598963268901968,-0.2790079296905654,-0.4835217029385434,-0.6159607638512821,0.09907928149803397,0.07910956676209574
0.0,-1.9875689146008928,2.720169166589619,4.8590928620631635,-1.3368558540327613,-0.6786441347933843,4.1255081022956155,0.6887194185145403,2.810295557432781
0.0,-0.21967188783751193,0.6256673477650062,1.4356524093776812,-1.3683837797848204,0.11550065355956027,1.0357267568624,0.8458916126220244,0.5874802014076631
0.0,0.3571125715117464,-0.8571575564162826,-0.7202640344914335,-0.10913920419770035,-0.40055886624940895,-1.5397243275547234,-0.657551666791964,-1.077979520910839
0.0,1.477894044741516,-1.0708924980611123,-2.5095194510006316,0.15608344820471443,-0.803759919388632,-1.6995900599758689,-0.1427083642548242,-0.3132277063469773
0.0,-0.5182702182736474,0.4824724152431853,1.9182996586378769,-0.3342587050279599,-0.29080173269630133,0.9002601067729443,0.657677731740498,0.5105145763721406
0.0,-0.8084936028931876,-0.2234627853258509,-1.3705572216597988,0.46341952310996665,-0.4900983526267182,0.11401169276552758,-0.43213040327075103,-0.08250465447679883
0.0,-0.5017570435845365,0.714000494092092,1.1846426523398905,0.6852268196696254,0.8750204960786166,1.251071564889056,0.3735117230591804,0.11973831102637744
0.0,0.9154021177020741,0.47323762457354485,1.1296379742062068,0.23409391103316912,0.38344330009520944,1.137403820492329,-0.40045871591909715,0.211537743462137
0.0,0.32875110965968446,-0.07282891265687277,0.011919821202378639,-0.29099607971576374,-0.024592143439331245,-0.4763150238550969,0.47071091856984787,0.5856474467190725
0.0,-0.5297602037670388,-0.846793718068405,-1.806325320117558,-0.06365234103009554,0.7731769607883825,-1.8408461694750147,-0.4372067994354291,-0.8143996754679534
0.0,0.5132674331133561,-1.5148472246858646,-2.7784545813783486,0.8390128023091943,0.006513014456545868,-2.7646236907666393,-0.7680357481570628,-1.495769594479239
0.0,0.09707754934804039,-0.4465149520670211,-1.0348021828050495,-0.439241025005381,-0.4367268338227588,-0.9903780058204178,0.33165050373305044,-0.29099272776033913
0.0,0.9686449905328892,0.8563987943234723,1.2172505043378874,0.6559107298564453,0.7008482450500471,1.2804092813801446,-0.11822122700586835,0.004929395921922791
0.0,-0.7020530938773524,0.21409374413020396,0.802773756902837,0.41837028848071406,0.31345907600439915,0.9541815530921135,-0.5601575333048218,-0.24548386102378572
0.0,-0.3276621465977682,-1.245738778711988,-2.0207870661771508,0.19674341743930063,-0.49808550960389036,-2.1073838237281746,-1.1531122544644754,-0.8745892412193901
0.0,-0.39210815313215763,0.173180925851182,-0.040711797750551615,-0.8478774472745148,-0.0705923539700298,0.43055460329299844,0.28530079510659767,0.3699763331321745
0.0,-1.4635149481321186,0.3853173797288368,1.1300601396129017,0.4357280690192401,-0.34607733089766446,1.9327767054128375,-0.4460485261220801,0.6468980720378326
0.0,0.29612027706457605,-0.883857436201133,-1.4067600981069646,0.24299901345650146,-0.7099604171328572,-0.8549902275079959,0.6241872369226515,-1.2061571695545317
0.0,0.26105527217988933,0.1537251059455279,0.6778256995486731,0.47422819106097625,0.44672606496718303,1.2258324738686714,-0.9067700788847812,-0.2587642967168446
0.0,0.00511345664246089,0.058208718445999896,0.41757924976362515,-0.8863449308731994,0.9543878133887703,-0.905797451504263,0.9296112063632528,0.3311122807631013
0.0,-0.23458713337514692,-1.142970297830623,-2.4323592642814575,0.219492645423915,-0.6845800771577152,-2.1833265146712417,-0.3519979440258525,-0.20329271855195707
0.0,-1.4153707420504142,0.3577873603482833,0.3515666923473727,-0.0724190592592104,0.3701987787638648,-0.33868078167831384,-0.0070633152539447755,0.39052656128551133
0.0,-0.42064532276535904,0.5607845263682344,1.3636862225224569,-0.2675846431437357,-0.29895561545779875,1.8481270097992013,-0.021722351294883924,1.0626770560835546
0.0,-0.3427145165267695,1.083051243175277,2.2172625424222385,-0.6983011100170176,-0.22208165536403857,2.065143300911332,0.6078715013215639,0.41765983201297097
0.0,-0.8022772692216189,1.053802052034903,1.8499885041998665,-0.0834498107473729,-0.24591094712183803,1.8715029166566957,0.3110389584851367,0.9195499885747114
0.0,-0.16128571166600914,-1.377669367957091,-2.3735485357108344,-0.027183040293993876,-0.4218861420296215,-1.8830168505483642,0.11247694489265253,-0.5043324849024048
0.0,0.4040508568145384,-0.9378250399151228,-1.01685474546573,0.14585500661368875,-0.0010647289851733986,-1.9298507685864479,-0.11605635154607696,-0.69958580492498
0.0,1.8861859012105302,0.5150352672086598,0.6134855019699212,-0.07079891715604313,-0.5336994877827791,1.8826888511502977,0.2105209729571103,0.9341790081746426
0.0,0.17457781283183896,0.5137859509122088,1.1806142762198335,0.005220662499906992,0.12428603317769499,0.8883676517837018,0.04209220485199747,0.0981599414622093
0.0,0.25755039072276437,0.5150476863060479,0.8081967955190335,0.18330013501826498,-0.04126208071742404,0.9005657379001609,0.12278058130993268,0.9598522119086539
0.0,-0.07444591576616721,3.852731490654721,6.692980545227279,-1.9909186797605036,-0.11480782063730692,5.951604574584659,1.385693872855351,4.993603088458771
0.0,-1.9187712152990415,0.570890510693167,1.5572694988330875,-1.0994518243414695,-0.3335149833721081,1.3682804075022417,-0.5871127478736891,0.8512670426965181
0.0,-0.026513875449216878,1.135565640180599,2.4174973490683715,0.1228304875196693,-0.28672379950579613,2.21678734586378,-0.2229882665050838,0.501790701003935
0.0,0.06023020994102644,0.9540017634932023,2.0910012765950374,-0.2801612607252514,0.37392043772520084,0.9928543511484162,0.7636511231798411,1.556060517626658
0.0,2.463242112485286,0.651391251305798,1.8027408502769953,-0.759033168044495,0.09606480183635174,0.7757828249063,0.4611245568741523,1.6828900044108956
0.0,-0.19236096478112252,-0.3152692446403456,-0.5460915039641371,0.8921376638564454,-0.4767206107761984,0.9613939310998167,-0.19523762713747272,-0.9957643657992485
0.0,0.30154734233361247,0.7589692204932674,1.6809019142101598,-0.3009464087487211,0.03076543751201798,1.8254612062476796,0.3280681624819722,0.49465637127702605
0.0,-0.03471176970524331,-0.7728252145375718,-1.5195209302982327,0.9139860065706074,0.3778692640757734,-0.3341636103334502,-0.10904212203055166,-1.2082343552613366
0.0,-1.168678037619532,-0.23681860674000887,-0.2560092372023891,0.08840368319782711,-0.7614509561597116,-0.07188845063677285,-0.3311569566816563,-0.8889601694724495
0.0,1.1428228145150205,-0.48536354782910346,-0.9219586607766099,1.22716341257983,0.20004899383298047,-1.1421801887055552,-0.5441501729993912,-1.5056325401478008
0.0,0.7519330326867741,0.08187413938632256,0.19304302904530782,0.8364659365140539,-0.3784423631716088,0.4030378250515376,0.14466018374171208,-0.9262345481125772
0.0,0.7910319470430469,2.3146585666735087,4.384002294055168,-1.0602348770038166,0.235718165941682,3.2680901032888903,0.3343948321680443,1.8473907790479998
0.0,-0.9093874547947389,-1.867265192591748,-3.705681593607137,1.2767526567836402,-0.3246299935331768,-1.8699520356329962,-0.49753186198533145,-2.059953829536162
0.0,1.4027943109360992,0.6862601903745135,2.2577546008755274,-0.15922331402862605,-0.9903669314016754,0.665361826838108,-0.40108117755403094,0.6893571198064401
0.0,-1.4018510627922809,-1.6127158711896517,-3.350184763910245,1.3994031743312436,-0.7259044598143246,-0.9812204765871976,-0.12966261062042406,-1.1597000121690306
0.0,0.5868570938002703,-0.47193186578943347,-1.4402684199755909,-0.1750405383457398,-0.012741199537067094,-1.1417584575139008,-0.029436583062956156,-0.7289156133928225
0.0,2.1904556258099785,1.088950596967366,2.5015478856227022,-0.19092254105773998,-0.007434530381969284,1.292264438448904,0.6277738494537788,1.3646662969971268
0.0,-0.9905363251306883,0.06428001909546277,0.5093147792589026,0.42050045446723294,-0.39007238987672765,0.15542102323188134,0.5768847574945565,-0.3040344572331173
0.0,-0.5662977296027719,-1.0777447779293061,-1.590649179610025,-0.5398502064510108,0.3547912598680355,-2.7309192099065784,0.5357664202872717,-0.46872897095608573
0.0,0.09965136508764122,-0.7153037092599682,-0.9486632119696679,-0.38913979580414954,-0.8370060887402125,-0.4672377942761372,0.3379141443666232,0.060479077869961095
0.0,-0.5034756541161992,0.6795977489346758,1.1936753411187544,-1.2744026905105161,-0.0014824998246351986,0.782725495437725,-0.7073966355358838,0.6481624013389597
0.0,-1.5506634310661327,-0.7303666317171367,-1.738056052667757,0.23627969673519025,-0.5083139158474838,-1.4095527433680162,-0.988050385739301,-0.4562896257029192
0.0,0.06856297480602733,0.21645858958197486,0.4200500139196264,0.2691126488503151,-0.33021551926828463,-0.07170583073098513,-0.23347083096891655,0.07990277267643646
0.0,-1.0623037137261049,0.045571839903813784,-0.2581258577604565,0.8062747551701609,0.09028357346449727,0.22004431378202305,-0.053981836813200866,-0.18598220570498453
0.0,0.4735924306351816,-0.6516003476058171,-0.6628107299404509,0.1785224526397272,-0.45989102866959664,0.08091131706162613,0.14985352772091792,-0.41450211547294613
0.0,-0.9194242342338032,2.1439440893253257,3.7115064926739216,0.022097283364369336,-0.13464909110206058,3.5242007685786154,0.30779120264849164,2.71635526444886
0.0,1.5499344050175394,0.6339190223180112,0.7064064275499244,-0.8408311690189184,0.40599791526809015,-0.5239452285619642,0.23960786758393876,0.6090839883159507
0.0,-0.7832532923362371,-2.025142586657607,-3.735989487614998,-0.05425490472075234,-0.23935232546169924,-3.2361084965047335,-1.0797874724995347,-1.6524946627329191
0.0,-0.3220615162056756,0.18645431476942764,0.5356422877662046,-0.1421051701084234,0.43803258113477167,0.03940181395948697,-0.20864064252566228,-0.09919335330255624
0.0,0.8135172173696698,-0.661786464768388,-1.4502159967879746,0.5015771983510042,-0.6158439521297226,-2.193891235884662,-0.9632988623018651,-1.0299209670657847
0.0,-1.2308643164339552,0.852433334796224,1.093821847689734,-0.24982053191661027,0.3420515531774815,1.2129943221163766,-0.2826572808594452,0.4220800701841311
0.0,0.22745993460412942,-0.7925207384327007,-1.2773154924307613,-0.7610816963231768,0.7065273269621486,-1.949290324114205,-0.9065710488726154,0.47760557605367754
0.0,1.307142754282428,-0.11473644146689901,-0.08007865154813934,-0.027467459670518356,-1.3177527779092348,0.5237289046957047,-0.4828233873818188,0.6457123692844375
0.0,-1.6074832345612275,0.5049872789804571,0.6380603452784964,-0.7884269135723995,-0.29769202971118225,1.7832149954133785,0.6186369638396483,0.5221227882473137
0.0,0.1846338585323042,0.8657551941701215,1.292932025783864,0.058863616154424814,0.27696338001140264,1.780299144816531,-0.23690391396225863,0.1562350050272434
0.0,0.25988279424842353,-1.2002964070557762,-2.0030434127519676,0.6108430342555097,-0.11781191196181699,-1.8314565399410534,0.9519958958783772,-0.9564960102984019
0.0,0.7818228717773104,-0.3345012358409484,-1.3145887959433316,-0.1893446589972667,0.1365689848551338,-1.5202311905675043,0.0052190537461780095,-0.4013720943594996
0.0,-1.236950710878082,-0.4749453111609562,-1.5422261006790126,0.07225030981725705,-0.22446163942866387,0.6490803648604186,-0.21884517688500849,-0.057732995995451286
0.0,-1.3204566130842763,-0.6533292325737119,-1.5126449745730728,-0.2067369995706138,0.1260599222329624,-1.0343364559398052,-0.7314422089802907,-0.23706576861666748
1.0,-1.515744114997232,1.3291525301324314,-3.21176478121448,3.6402805362182,1.4801859925614447,-6.432609159014152,2.808072563187667,-4.314940079661859
1.0,1.5475052013300616,0.19652116970147013,-1.4296558171397633,2.4978955764506456,-2.131604422470046,0.38680576967881586,1.802312134770287,-3.3487300818064485
1.0,1.7958776730955217,0.7090037575885123,-2.2008478923793175,4.278113837954626,-1.7090301806942156,-0.28259846493773666,2.5964584889748723,-6.403043621653549
1.0,-0.6127886904843862,-0.08973569428722672,-0.30421899754407583,1.114870752108929,0.11222454473426469,-2.486884034382697,0.12981971668889927,-0.956386324445693
1.0,-0.38770155993598415,1.4401172154494728,-4.749576004771381,6.8818346050575325,-0.010818383066145465,-7.78710965764645,4.386652632617898,-9.280309564202858
1.0,0.28586539072490497,-0.6763923020592697,2.5071456943711814,-3.186483456230448,0.3548578711894835,3.9329559835982746,-2.0013441716127516,3.7190389334225897
1.0,0.334456789987025,1.8009404329108156,-5.3639061810183835,7.880244122836369,0.23772952572998918,-7.303264333626772,5.130834609483932,-10.061230844974297
1.0,0.6585442726728304,-0.04015795064434341,0.2876435748329291,-0.02023729693590981,-0.30173526126994415,0.6046118940383369,-0.1493930120408893,0.5899835385611708
1.0,2.0102045387663496,-1.4307751021180481,4.052163569480016,-5.490179214987236,-2.396898617866755,9.2277944791783,-2.92811762716018,6.519950937310824
1.0,-0.1769472274940494,0.12810441491078928,-0.1263904721527015,0.22772927214058303,0.004706414874977527,-0.7460137873571475,-0.03472325987575273,-0.24048739489943363
1.0,-0.7982972445384537,-0.6810516574748808,1.9784156186980812,-2.78044843550768,1.3415200424641673,2.011963637414927,-1.512815038625075,3.7863858902016365
1.0,-1.3793192280145272,0.8406435489887241,-3.0361050901463917,3.841905745034894,1.3407612464795449,-5.541721753039358,2.044238417543875,-4.618529043230546
1.0,-0.7309300399419191,-0.6526239793023909,2.357160630011631,-3.415783049636681,1.8326127561538184,1.2960094229158212,-2.430937740653506,4.530426965470412
1.0,-0.033126972873797095,-0.4461834332147797,1.0240942345506967,-2.269531558800681,0.22715804884074742,3.09917211729334,-0.7068252262387222,2.7643106121243983
1.0,1.7945578635177877,-1.889540730945531,4.604146356184976,-6.446964822901954,-1.5561774779487367,8.724864883438574,-4.979931323005909,7.777350393750593
1.0,-0.5176112990361714,-0.4523063192490767,1.0743562474783521,-1.987191414566833,0.3219928224008596,1.5059062542785797,-2.3069038267260304,2.6060815490437403
1.0,0.2237879516388985,-2.4238793266289567,7.6549034644838665,-11.188837748587929,-0.139265205132115,11.096585079848298,-8.231651025802016,13.930955195678449
1.0,-0.016422896072752075,-1.5839028234857233,4.936925570692145,-6.7702687679182185,-0.06111479145420229,7.09308045205375,-4.281810414975502,7.258780943605316
1.0,1.188393273448084,0.7604146561442974,-2.3403996245827243,3.94815602271631,-0.740067966712502,-1.2105200737063324,2.5895055481187996,-4.914490966105506
1.0,2.5269324258736217,0.7858001586508322,-2.413014095373985,3.8122162518453124,-1.8481287976005345,0.2423944900217782,4.8143084970830206,-4.488937912330141
1.0,-0.5308687729203206,0.42545756178496474,-1.372751523622517,1.122287419122037,0.09576213036421105,-2.1317411792342322,0.828046853402951,-2.579044468047386
1.0,-0.48943944251822213,-0.966976143129213,3.792846748616472,-5.765249480816444,-0.2150025066408755,5.169898575621474,-3.5952576361905275,7.032303675403678
1.0,1.044160877069072,-0.047711356141979855,0.3268755575742668,0.016168319130908215,-1.8794340329957333,1.727224313034248,0.9788756504012183,0.2736374359083591
1.0,0.6818914896263114,-0.0036025390905684044,0.22528280973750484,-0.8042904864155332,-0.37380382438822574,2.73336455461998,1.1645327020814134,2.118776020432893
1.0,1.8467073257360336,-1.1583646891925428,3.8147929144137898,-5.413247775272771,-2.2518979720383188,8.407696024850624,-1.860528370072421,7.013863146836668
1.0,0.5839281853259639,1.5033983017671506,-4.1630995588533475,6.05995457289056,-1.6140525569606106,-4.548691109883413,5.201399829373945,-8.143491084352712
1.0,-0.35929209078705954,0.8773622905756714,-2.6287249513487803,3.168631587656921,0.525080042455402,-3.594831266839671,3.005119918260097,-4.132399518140399
1.0,0.5906548306923093,-0.22096417382966393,0.5312509422436213,-0.6855239292109737,0.7026994534732222,0.3820047094152381,-0.02949024198543493,1.5525417126232988
1.0,1.1087035805829077,0.02688583899453078,-0.11238608797435096,-0.5108441339626728,-1.023789564965171,1.770224744278746,0.9828166648915377,0.3779123188698949
1.0,0.820482181197364,0.20838280794755248,-0.6121984281000956,0.550010257908239,-0.3361508905947519,1.201356280869919,0.711861273595474,-1.0845574853595106
1.0,0.5072740311072977,-2.0417348684242906,6.179783564551621,-8.427366124787856,-0.4261191256216275,8.487363551020877,-6.395094654958355,10.591672318688705
1.0,1.066674689589154,-0.24717738252059693,0.7300682518693535,-1.8109796084217185,-1.0315040457064353,2.919524469821842,-0.2684041932783192,1.9075167999084595
1.0,1.1692955904456728,-0.6819842479977986,2.3089812356278703,-2.9882593823220764,-0.6170013311335925,4.774893633057318,-1.7892814802429138,3.914951577938255
1.0,1.3821589910375272,-1.0016200098949155,2.8127989978072936,-3.9184069413565923,-1.4176545565797973,6.6140331001418415,-2.5258692329880588,5.833945290067713
1.0,0.6487098875896427,-0.2811002928859549,0.840043760115285,-0.8910567027241892,-0.4635539060373166,2.1944100104278377,-0.2120059145196208,1.2878117256503414
1.0,-0.16711808031685435,1.7976865268495226,-6.1198870325293715,8.615983587138713,0.3147101065718512,-8.000357491969883,6.286322249817641,-11.286738174803663
1.0,0.14671368643332283,0.6408428612670098,-1.3673043660943633,2.5820387157973017,-0.4691206436640112,-2.468884204818721,1.7100443128283795,-3.4605278699442854
1.0,1.2065089665083568,-0.5711789897827968,1.8002719343537232,-2.43899606134122,-0.6147797705094602,3.3229199146816337,-0.5060836661106642,2.3594281508776587
1.0,-0.8169356709872361,0.5725827813561586,-1.1320214016021033,1.3583230008907916,0.6646512211748173,-1.849024521766684,0.44140154675066146,-1.2330351619471984
1.0,0.3686733088729012,1.3993554365860021,-5.434251291622479,7.612434723829248,-0.7173003596988953,-6.580130335433592,5.055309719021071,-9.955017145406236
1.0,-0.3933388123273607,0.9246336829127688,-1.589671101856813,2.4806122088681692,0.6303915794282035,-3.2937683589906257,1.5425093942127017,-3.1839597917050573
1.0,0.028744822934817487,0.05963036992017413,-0.2396544642791405,0.3574472802621256,-0.47569859030934725,0.5728574328489361,-0.7029955100941466,1.1291522754948056
1.0,1.2784518626072987,-0.6469367777055739,2.39691839251617,-3.3103959577177866,-1.1629462912411057,5.449985857120291,-1.7086820104917593,4.4502859538158726
1.0,0.19109906801990334,0.6982233136135899,-2.5088718311086358,3.1352633752439494,-0.1804993639101044,-2.431606555916868,2.3894725548629823,-4.42416778047076
1.0,0.04643654815614881,0.3934853854217496,-0.814472938437621,0.8003187114014854,0.5001948792746646,0.1292862384768445,1.7448793604548216,-1.1833658438074788
1.0,-1.3598561409799192,0.8951932200277323,-3.0767038225349004,3.5740002842809604,1.4893327558269998,-6.002525565529129,2.6581479599549422,-4.011409830215123
1.0,0.7462535660272207,0.6351718016819695,-2.1211984288613865,3.8223473048814505,-0.6995694313551434,-1.943076909745641,1.8732300303707934,-4.942231878812294
1.0,0.6454841811410754,1.0495527153193351,-2.0326799652517575,2.202624495760183,-0.18539709072690286,-1.2834648430503697,3.7094515912049024,-3.3990747777157346
1.0,2.16325472330546,-0.535235211560568,1.4292991118105598,-2.3325672914395703,-1.2965477243428918,5.52025625717445,0.06026419932832772,3.4668102709857336
1.0,-0.30777823495300083,1.3173940656343257,-3.6439367075346505,4.704310486634742,0.5622684466217358,-4.353020226002472,3.9526553551887664,-6.3291225744810635
1.0,0.21915032766393897,0.19759960469239965,-0.12783703044157796,0.6251010062066571,-0.19658960967318884,-0.007929990446039759,0.29859951542167934,0.14665516838748383
1.0,0.24938368371075526,2.0752608726252655,-5.663628100612728,7.722546831454035,-0.8855190883124291,-6.421464639678999,5.568063128190247,-9.327033193571161
1.0,1.5774532797634744,-0.6891878180895679,2.0383903260189697,-2.208620037216364,-1.984876410532355,5.418483447869528,-1.5524428673350454,2.5701962572322072
1.0,-0.0952955323869521,1.7359638031652493,-4.762486379954179,6.281074634799023,-0.06487627197022752,-6.274835591358136,5.4833973849780255,-7.370677437809089
1.0,0.27902152577033923,0.1979107834626478,0.6379504908434954,-0.7469813561225419,-0.5616438517571067,0.8115712327048198,0.9141618397352438,1.1053673517192304
1.0,0.6078965097165392,-0.6514180036144483,1.82678254862472,-2.9561202589630193,-0.6531599153138551,3.306763122683434,-0.8515538877954656,4.245376871031799
1.0,0.1866091231563581,-0.48388583405432156,1.4789189451803508,-0.9824904829109813,-0.1434811294692006,0.25697140379704175,-1.6423103114398245,1.4331465961302257
1.0,-0.44643361455052827,-0.32034730819432017,1.4378501587994452,-2.59179620151413,0.6758660171580091,2.624679451663124,-2.0184084143131447,2.9987647474020176
1.0,0.19408999289830758,0.4241659464019164,-0.655491810066759,1.0657637265713147,-0.21394292017197913,-1.2685126116208694,1.0640140789004797,-1.6430533175317623
1.0,1.073631749859772,0.5228354880354996,-0.8958040184668565,1.561673040143781,-0.7452135788743827,-0.011494485147435701,0.7650072412928052,-1.4500743175083572
1.0,-1.0265152994110602,-0.573700003938579,1.9535740236892767,-2.5077331263774427,0.9773227364647824,0.5780585283059911,-2.1725711145643496,3.0661432772015376
1.0,0.132969674146876,-0.02435459226098284,-0.5021273623017648,0.605098528024307,-1.1101549508443325,0.25777526858391797,0.26236258814742164,-1.0298393684860743
1.0,-0.7001208149391732,2.1422703586118637,-5.285632655267822,7.279859257320011,0.17491504937032554,-7.496763576468323,5.24230276238467,-9.724405441758297
1.0,1.1950466289248425,1.7275431701007113,-5.494153045519613,7.656429536228967,-1.1722916516104265,-4.889500163410423,5.151442538988356,-9.667639463689353
1.0,-1.5231869047837747,0.4363236696740321,-1.0915688368366823,1.4433130004311736,0.7975105891381626,-3.8540262493974913,0.7673257483115394,-0.7986234209149061
1.0,-0.5589218472715883,0.03800347816820029,-0.4853924523039821,1.1564275456939304,0.8145489503761922,-2.1854539365860894,-0.1733883865756854,-2.091398801514627
1.0,0.37721187506452086,0.1200313267182613,-0.3739835232642371,1.6249387077469022,0.41808640380399126,-1.1179996257204767,-0.04556698779855106,-2.1570164081547074
1.0,1.5655240292343404,0.6135179727304166,-1.583250888693412,1.9212959504034433,-0.8319557071986087,0.2705923180141512,0.9594993028854448,-1.7201817824844248
1.0,-0.0657502610729878,-1.0227925651984056,3.0741468217563597,-4.956651272090992,-0.046186906357129937,5.449560257052625,-3.1414581591328177,6.384033361484191
1.0,-0.5551995266931984,-0.2573765374233451,0.9441084135182325,-1.356048081240423,1.2565206115415664,0.3047378313784399,-0.24440343161960287,1.9902211272159016
1.0,1.8811570694405901,-1.6685840738775894,5.5598884850742,-6.43601328830791,-1.6575979096674633,9.472396277566931,-3.7200081293494307,7.709955666785844
1.0,-1.448013900416244,0.39922312260527926,-0.9104369291251742,0.863280805452276,1.1646051749660713,-2.761562262104679,0.16055286150999137,-0.8397623700082605
1.0,-2.198805956620082,0.647195939702741,-1.9656435357873145,3.5509625395239293,1.7176812487952542,-6.1686374938418504,0.6943698381940107,-4.72075380075398
1.0,0.4400144500533324,-0.483186462299374,1.8584208157154125,-1.7435599901402599,-0.556344527981507,2.516701877899798,-1.2814106505762513,2.7163035370100586
1.0,-0.5020542243526112,1.5739867632900328,-3.88883313507692,5.127021331486847,0.2681396573847784,-6.296246687799475,3.5324187167044707,-5.899474524939676
1.0,-1.0212328171307132,-1.2257656630023412,2.877841826398555,-3.714478226071455,1.025430198306041,2.1056563579904863,-3.5247954201313436,5.973942162815841
1.0,0.7083564472993533,-1.4643748802098202,4.470034293782663,-5.397238268565175,-0.571878084991098,5.922588135946055,-3.780090278269478,7.181732955208285
1.0,0.24380071377119883,0.22445181855997204,-0.28877420029055983,0.21170880734169442,-0.2229378690663365,-0.09903740516099674,1.1665367436682275,-0.05841254589967654
